DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
2081368947,,ODP-PAZ-FB/14,-7.138375,111.723055,,,3,4,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,PAD,,,2024-03-16 23:23:42,2017-12-22,2017,12,NON TITO,,,JAWA TIMUR,0.5,YELLOW,256188449,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,GAYAM,CENGUNGKLUNG,BOJONEGORO
2059469536,,ODP-PAZ-FG/03,-7.248209,111.705191,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,PAD,,,2024-03-16 23:25:30,2017-12-15,2017,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,256156468,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TAMBAKREJO,DOLOKGEDE,BOJONEGORO
3135344956,,ODP-SMJ-FD/13,-7.189291,112.022726,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:26:11,2018-11-28,2018,11,NON TITO,,,JAWA TIMUR,0.625,YELLOW,406516314,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,SUMBEREJO,JATIGEDE,BOJONEGORO
408519605,,ODP-PAZ-FA/06,-7.1567,111.6195,,,6,8,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,PAD,,,2024-03-16 23:23:54,2016-05-16,2016,5,NON TITO,,,JAWA TIMUR,0.5,YELLOW,25410320,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,PADANGAN,KUNCEN,BOJONEGORO
408519480,,ODP-BJN-FU/04,-7.1801,111.8643,,,4,4,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:56,2016-05-16,2016,5,NON TITO,,,JAWA TIMUR,0.5,YELLOW,25410215,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,DANDER,SUMBER TLASEH,BOJONEGORO
6316093620,,ODP-BJN-FBL/22,-7.325294,111.862851,,,7,9,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:27:10,2021-04-12,2021,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,870605610,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BUBULAN,NGOROGUNUNG,BOJONEGORO
9735194450,,ODP-BJN-FBL/30,-7.348873,111.911312,,,4,4,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:28:40,2023-01-11,2023,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1261751841,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TEMAYANG,KEDUNGSARI,BOJONEGORO
3135344522,,ODP-SMJ-FD/14,-7.180744,112.02432,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:26:41,2018-11-28,2018,11,NON TITO,,,JAWA TIMUR,0.625,YELLOW,406516048,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,SUMBEREJO,JATIGEDE,BOJONEGORO
9735119663,,ODP-KDU-FB/30,-7.171547,111.774182,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,KDU,,,2024-03-16 23:26:00,2023-01-12,2023,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1261758021,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,NGASEM,WADANG,BOJONEGORO
408519146,,ODP-PAZ-F03/01,-7.150897,111.606206,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,PAD,,,2024-03-16 23:24:00,2016-05-16,2016,5,NON TITO,,,JAWA TIMUR,0.75,YELLOW,25409948,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,PADANGAN,DENGOK,BOJONEGORO
408519068,,ODP-PAZ-F03/02,-7.224,111.7071,,,9,7,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,PAD,,,2024-03-16 23:23:53,2016-05-16,2016,5,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,25409885,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,PURWOSARI,NGREJENG,BOJONEGORO
9735119681,,ODP-KDU-FB/31,-7.172014,111.766218,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,KDU,,,2024-03-16 23:26:09,2023-01-12,2023,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1261758495,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,NGASEM,JAMPET,BOJONEGORO
3135344206,,ODP-SMJ-FD/15,-7.173378,112.025848,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:26:48,2018-11-28,2018,11,NON TITO,,,JAWA TIMUR,0.625,YELLOW,406515856,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,SUMBEREJO,PRAYUNGAN,BOJONEGORO
