DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
1679372003,,GCL-PGK-F03/09,-8.183927,112.426798,,,6,2,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-03-16 23:22:48,2017-08-12,2017,8,NON TITO,,,JAWA TIMUR,0.25,GREEN,185821621,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,ARJOWILANGUN,KEPANJEN
4855619146,,ODP-MLG-FBD/17,-7.964027,112.671528,,,7,1,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:27:10,2020-04-21,2020,4,NON TITO,,,JAWA TIMUR,0.125,GREEN,828256208,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SEKARPURO,KEPANJEN
4855619136,,ODP-MLG-FBD/21,-7.962905,112.671717,,,7,1,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:26:49,2020-04-21,2020,4,NON TITO,,,JAWA TIMUR,0.125,GREEN,828256202,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SEKARPURO,KEPANJEN
288147719,,ODP-GDG-FAG/21,-8.0186,112.6268,,,11,5,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:26:22,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.3125,GREEN,19471572,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,GADANG,KEPANJEN
288147720,,ODP-GDG-FAG/19,-8.0187,112.6263,,,15,1,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:26:47,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.0625,GREEN,19471573,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,GADANG,KEPANJEN
9355618731,,ODP-GDI-FAD/35,-8.149227,112.668985,,,6,2,0,0,8,REGIONAL 5,MALANG,KEPANJEN,GDI,GONDANGLEGI,,2024-03-16 23:24:42,2022-10-01,2022,10,NON TITO,,,JAWA TIMUR,0.25,GREEN,1228532118,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,GONDANGLEGI,UREK - UREK,KEPANJEN
288147725,,ODP-MLG-FB/24,-7.9901,112.6277,,,11,3,0,0,16,REGIONAL 5,MALANG,MALANG,MLG,MALANG KOTA,,2024-03-16 23:27:11,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.1875,GREEN,19471576,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,KASIN,KEPANJEN
9355618743,,ODP-GDI-FAD/34,-8.153828,112.667113,,,6,2,0,0,8,REGIONAL 5,MALANG,KEPANJEN,GDI,GONDANGLEGI,,2024-03-16 23:24:45,2022-10-01,2022,10,NON TITO,,,JAWA TIMUR,0.25,GREEN,1228532126,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,GONDANGLEGI,UREK - UREK,KEPANJEN
4855619121,,ODP-MLG-FBD/11,-7.963634,112.670882,,,6,2,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:27:08,2020-04-21,2020,4,NON TITO,,,JAWA TIMUR,0.25,GREEN,828256193,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SEKARPURO,KEPANJEN
9355618749,,ODP-GDI-FAD/36,-8.143788,112.667171,,,5,3,0,0,8,REGIONAL 5,MALANG,KEPANJEN,GDI,GONDANGLEGI,,2024-03-16 23:24:14,2022-10-01,2022,10,NON TITO,,,JAWA TIMUR,0.375,GREEN,1228532130,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,GONDANGLEGI,UREK - UREK,KEPANJEN
4855619116,,ODP-MLG-FBD/20,-7.962729,112.671838,,,7,1,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:26:48,2020-04-21,2020,4,NON TITO,,,JAWA TIMUR,0.125,GREEN,828256190,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SEKARPURO,KEPANJEN
