DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
8343794706,,ODP-TNZ-FK/83,-6.91235,112.090395,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:22:40,2022-01-14,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1165044930,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PALANG,TASIKMADU,TUBAN
8502044700,,ODP-KRK-FH/03,-6.956687,111.907674,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,KRK,,,2024-03-16 23:21:04,2022-03-12,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168722680,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,MONTONG,JETAK,TUBAN
8503168733,,ODP-RGL-FAK/04,-7.036981,112.07304,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:26:26,2022-03-16,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168755647,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PLUMPANG,KESAMBEN,TUBAN
8503168730,,ODP-RGL-FAK/09,-7.034336,112.067176,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:25:45,2022-03-16,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168755645,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PLUMPANG,KESAMBEN,TUBAN
8500019408,,ODP-RGL-FAG/15,-6.983245,112.113553,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:24:42,2022-03-14,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168736977,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PLUMPANG,SUMBERAGUNG,TUBAN
11838794669,,ODP-TNZ-FV/66,-6.91167,112.056419,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-10-18 17:25:24,2024-10-18,2024,10,NON TITO,,,JAWA TIMUR,1.0,RED,1465698069,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,KARANG,TUBAN
8344768933,,ODP-RGL-FAD/82,-7.101095,111.971002,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:28:07,2022-01-17,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1165063553,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SOKO,RAHAYU,TUBAN
8344768936,,ODP-RGL-FAD/81,-7.101385,111.972569,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:27:50,2022-01-17,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1165063557,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SOKO,RAHAYU,TUBAN
8500019402,,ODP-RGL-FAG/13,-6.993768,112.113547,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:24:43,2022-03-14,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168736973,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PLUMPANG,SUMBERAGUNG,TUBAN
8343794718,,ODP-TNZ-FK/82,-6.910284,112.091333,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:22:44,2022-01-14,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1165044938,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PALANG,TASIKMADU,TUBAN
8502044396,,ODP-TNZ-FAC/02,-6.945431,112.085322,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:24:25,2022-03-11,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168719161,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,KOWANG,TUBAN
