DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
3050368831,,ODP-PNZ-FM/01,-8.007306,111.184544,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:28:26,43398,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405807240,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,NAWANGAN,MUJING,PONOROGO
11333520243,,ODP-PON-FBF/09,-7.827418,111.494756,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:23:29,45341,2024,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1409335093,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,BABADAN,BABADAN,PONOROGO
3050368862,,ODP-PNZ-FM/06,-7.997946,111.188506,,,2,14,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:28:41,43398,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405807273,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,NAWANGAN,NAWANGAN,PONOROGO
3044372614,,ODP-PNZ-FN/02,-7.944836,111.1968,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:27:16,43398,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405810607,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,NAWANGAN,NGROMO,PONOROGO
3044372928,,ODP-PNZ-FN/05,-7.95977,111.17498,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:27:39,43398,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405810724,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,NAWANGAN,PENGGUNG,PONOROGO
387789833,,ODP-SMO-FB/01,-7.799639,111.364083,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SMO,,,2024-03-16 23:24:09,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23424765,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SAMPUNG,SAMPUNG,PONOROGO
978418582,,ODP-PON-FAC/41,-7.856932,111.483515,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:24:12,42655,2016,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,36648195,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JENANGAN,SINGOSAREN,PONOROGO
9436918881,,ODP-SLH-FC/42,-7.989571,111.435621,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SLH,,,2024-03-16 23:28:55,44853,2022,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1241357678,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SLAHUNG,SIMO,PONOROGO
9410744883,,ODP-PON-FAZ/103,-7.869556,111.469564,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:26:55,44853,2022,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1241354382,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,BANGUNSARI,PONOROGO
8384593540,,ODP-SAT-FB/63,-7.919981,111.480433,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:28:52,44587,2022,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165126958,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JETIS,WINONG,PONOROGO
387832171,,ODP-PNZ-F02/03,-8.195234,111.100851,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:26:09,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23470950,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
6454393884,,ODP-PNZ-FB/232,-8.186967,111.092631,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:26:44,44323,2021,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,878454183,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,SUMBERHARJO,PONOROGO
3038369260,,ODP-PNZ-FH/04,-8.092245,111.201876,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:24:28,43391,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405844487,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,ARJOSARI,KEDUNGBENDO,PONOROGO
6432944784,,ODP-PNZ-FQ/58,-8.089467,111.132456,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:27:07,44320,2021,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,877937299,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,ARJOSARI,KARANGREJO,PONOROGO
6432944779,,ODP-PNZ-FQ/57,-8.088915,111.134351,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:28:05,44320,2021,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,877937296,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,ARJOSARI,KARANGREJO,PONOROGO
2204672211,,ODP-PNZ-FB/132,-8.199913,111.084781,,,1,15,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:24:19,43133,2018,2,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,305417624,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
3042943733,,ODP-PNZ-FC/48,-8.21576,111.096516,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:23:04,43396,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405863857,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
8384368841,,ODP-PON-FAR/41,-7.8842,111.477291,,,0,7,1,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:21:20,44588,2022,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165135505,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,PURBOSUMAN,PONOROGO
3042943748,,ODP-PNZ-FC/29,-8.20165,111.093158,,,3,13,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:22:38,43396,2018,10,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,405863866,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
6427470266,,ODP-PNZ-FB/233,-8.197547,111.079141,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:26:25,44320,2021,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,877930673,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
387849718,,ODP-PON-FAZ/58,-7.8683,111.465,,,1,15,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:22:45,42502,2016,5,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,23484360,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,TAMANARUM,PONOROGO
387790016,,ODP-PON-FAU/13,-7.8895,111.4634,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:24:13,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23424870,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,PAJU,PONOROGO
3045719042,,ODP-PNZ-FC/31,-8.20329,111.098758,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:28:51,43396,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405792867,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
8357069889,,ODP-PON-FN/61,-7.853818,111.465613,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:25:21,44580,2022,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165079141,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,KENITEN,PONOROGO
387848888,,ODP-PON-FW/18,-7.8415,111.4757,,,2,14,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:22:36,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23483874,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,KENITEN,PONOROGO
3023368942,,ODP-PNZ-FB/170,-8.208827,111.107518,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:25:15,43385,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405330763,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
387793035,,ODP-PNZ-FD/05,-8.1944,111.1211,,,3,13,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:24:17,42502,2016,5,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,23426631,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,MENTORO,PONOROGO
2203245580,,ODP-PON-FAD/40,-7.859798,111.471039,,,2,14,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:27:24,43140,2018,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,319605027,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,BANGUNSARI,PONOROGO
