DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
10263868882,,ODP-KDU-FC/44,-7.139367,111.820727,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,KDU,,,2024-03-16 23:22:20,45096,2023,6,NON TITO,,,JAWA TIMUR,1.0,RED,1294656020,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KALITIDU,NGIRINGINREJO,BOJONEGORO
7060243576,,ODP-BJN-FZ/58,-7.131933,111.890887,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:12,44383,2021,7,NON TITO,,,JAWA TIMUR,1.0,RED,947010215,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,BANJARSARI,BOJONEGORO
10263868877,,ODP-KDU-FC/43,-7.138325,111.820916,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,KDU,,,2024-03-16 23:22:20,45096,2023,6,NON TITO,,,JAWA TIMUR,1.0,RED,1294656017,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KALITIDU,NGIRINGINREJO,BOJONEGORO
7114018551,,ODP-BJN-FZ/60,-7.135211,111.886132,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:09,44387,2021,7,NON TITO,,,JAWA TIMUR,1.0,RED,947052749,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,BANJARSARI,BOJONEGORO
7114018556,,ODP-BJN-FZ/59,-7.131546,111.889257,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:21:04,44387,2021,7,NON TITO,,,JAWA TIMUR,1.0,RED,947052752,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,BANJARSARI,BOJONEGORO
786118968,,ODP-BJN-FN/08,-7.151909,111.881929,,,0,16,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:24:35,42586,2016,8,NON TITO,,,JAWA TIMUR,1.0,RED,34099683,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,KAUMAN,BOJONEGORO
10264470348,,ODP-BJN-FH/79,-7.141323,111.890626,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:04,45096,2023,6,NON TITO,,,JAWA TIMUR,1.0,RED,1294652765,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,BANJAREJO,BOJONEGORO
7114018561,,ODP-BJN-FZ/63,-7.131954,111.886477,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:20,44387,2021,7,NON TITO,,,JAWA TIMUR,1.0,RED,947052755,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,BANJARSARI,BOJONEGORO
3712844019,,ODP-SMJ-FQ/31,-7.134885,112.008862,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-12-19 17:44:17,43657,2019,7,NON TITO,,,JAWA TIMUR,1.0,RED,638193751,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KANOR,PIYAK,BOJONEGORO
7114018566,,ODP-BJN-FZ/61,-7.130678,111.877981,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:55,44387,2021,7,NON TITO,,,JAWA TIMUR,1.0,RED,947052758,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PARENGAN,SENDANGREJO,BOJONEGORO
7114018581,,ODP-BJN-FZ/64,-7.129709,111.885718,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:53,44387,2021,7,NON TITO,,,JAWA TIMUR,1.0,RED,947052773,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,BANJARSARI,BOJONEGORO
786118977,,ODP-BJN-FN/09,-7.154036,111.882278,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:24:40,42586,2016,8,NON TITO,,,JAWA TIMUR,1.0,RED,34099819,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,SUMBANG,BOJONEGORO
7252995769,,ODP-BJN-FX/80,-7.159401,111.900405,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:31,44411,2021,8,NON TITO,,,JAWA TIMUR,1.0,RED,957280452,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,NGROWO,BOJONEGORO
11572244193,,ODP-BJN-FP/100,-7.162133,111.860287,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-06-08 23:21:32,45450,2024,6,NON TITO,,,JAWA TIMUR,1.0,RED,1440273799,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,TULUNGREJO,BOJONEGORO
11572244199,,ODP-BJN-FP/99,-7.160949,111.859426,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-06-08 23:21:37,45450,2024,6,NON TITO,,,JAWA TIMUR,1.0,RED,1440273803,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,TULUNGREJO,BOJONEGORO
7288019314,,ODP-SMJ-FJ/22,-7.295369,111.954613,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:26:09,44411,2021,8,NON TITO,,,JAWA TIMUR,1.0,RED,957280820,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,SUGIHWARAS,GLAGAHWANGI,BOJONEGORO
7347043555,,ODP-BJN-FC/63,-7.14213,111.90205,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:21:59,44413,2021,8,NON TITO,,,JAWA TIMUR,1.0,RED,959295078,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,CAMPURJO,BOJONEGORO
