DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
1379843226,,ODP-JGO-FC/35,-7.513247,111.194687,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:28:57,42857,2017,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,123690431,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGRAMBE,SAMBIREJO,NGAWI
1303768578,,ODP-MGT-FAC/04,-7.65242,111.33075,,,1,15,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:28:11,42797,2017,3,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,70181185,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,KEBONAGUNG,NGAWI
1303768569,,ODP-MGT-FAC/03,-7.653,111.33263,,,2,14,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:29:01,42797,2017,3,NON TITO,,,JAWA TIMUR,0.875,ORANGE,70181062,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1303843871,,ODP-MGT-FAC/10,-7.64735,111.331127,,,1,15,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:23:46,42797,2017,3,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,70180998,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1461648889,,ODP-NWI-FC/57,-7.398485,111.489331,,,3,13,0,0,16,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:28:41,42870,2017,5,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,129766827,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,KASREMAN,TAWUN,NGAWI
1291785169,,ODP-NWI-FH/22,-7.403467,111.413357,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:21:20,42794,2017,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,70166340,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGAWI,WATUALANG,NGAWI
1291784650,,ODP-NWI-FH/23,-7.403187,111.410037,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:21:19,42794,2017,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,70165978,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGAWI,WATUALANG,NGAWI
1273469656,,ODP-WKU-FC/06,-7.399686,111.223012,,,3,13,0,0,16,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:27:56,42785,2017,2,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,69901669,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,WIDODAREN,WALIKUKUN,NGAWI
1598143814,,ODP-WKU-FD/03,-7.363859,111.146133,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:26:19,42929,2017,7,NON TITO,,,JAWA TIMUR,0.875,ORANGE,178994752,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,MANTINGAN,MANTINGAN,NGAWI
1379842486,,ODP-JGO-FC/15,-7.510314,111.21211,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:27:58,42857,2017,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,123690119,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGRAMBE,BABADAN,NGAWI
