DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
9020593672,,ODP-KPO-FF/111,-7.894564,112.598632,,,8,8,0,0,16,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2023-08-30 17:58:04,44761,2022,7,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1200970076,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KARANG PLOSO,GIRIMOYO,BATU
9188968610,,ODP-SGS-FAJ/11,-7.871765,112.682083,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2023-08-30 18:11:23,44800,2022,8,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,1210012364,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,ARDIMULYO,BATU
12314894597,,ODP-SGS-FAG/22,-7.883647,112.65407,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2025-08-21 06:30:14,45889,2025,8,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1500589208,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,GUNUNGREJO,BATU
10900768584,,ODP-KPO-FBD/135,-7.926027,112.562996,,,2,6,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:28:35,45243,2023,11,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1333459863,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DAU,GADINGKULON,BATU
288078047,,ODP-BLB-FBZ/03,-7.9698,112.6533,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:19,42483,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19399746,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BUNULREJO,BATU
288078055,,ODP-BLB-FBZ/04,-7.9696,112.6537,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:11,42483,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19399752,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BUNULREJO,BATU
288147029,,ODP-BLB-FP/37,-7.928003,112.629675,,,9,7,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:01,42483,2016,4,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,19471166,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TUNJUNGSEKAR,BATU
11276743743,,ODP-SGS-FAL/17,-7.909094,112.664885,,,8,8,0,0,16,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:25:22,45315,2024,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1406437589,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,BANJARARUM,BATU
11276743738,,ODP-SGS-FAL/20,-7.910581,112.664245,,,5,11,0,0,16,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:25:45,45315,2024,1,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,1406437585,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,WATUGEDE,BATU
11276743733,,ODP-SGS-FAL/18,-7.909518,112.664782,,,9,7,0,0,16,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:25:45,45315,2024,1,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,1406437582,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,WATUGEDE,BATU
