DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
3211921050,,ODP-KTS-FD/40,-7.588051,112.068772,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:58,43466,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,408766001,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,KEMLOKOLEGI,NGANJUK
3211920764,,ODP-KTS-FD/49,-7.580269,112.058173,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:27:10,43466,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,408765866,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,JEKEK,NGANJUK
3211920851,,ODP-KTS-FB/85,-7.512166,112.070544,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:15,43466,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408765918,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,NGRINGIN,NGANJUK
3211920871,,ODP-KTS-FD/45,-7.585925,112.055186,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:29:04,43466,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408765930,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,KEMLOKOLEGI,NGANJUK
3211920876,,ODP-KTS-FD/43,-7.586436,112.057328,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:29:00,43466,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408765933,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,KEMLOKOLEGI,NGANJUK
3211920893,,ODP-KTS-FB/89,-7.513996,112.077578,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:54,43466,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408765943,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,SAWAHAN,NGANJUK
3211920903,,ODP-KTS-FB/91,-7.514132,112.081762,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:36,43466,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,408765949,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,SAWAHAN,NGANJUK
3211920918,,ODP-KTS-FD/46,-7.584398,112.055502,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:37,43466,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408765958,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,JEKEK,NGANJUK
3211920960,,ODP-KTS-FD/57,-7.577229,112.06028,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:30,43466,2019,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,408765973,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,JEKEK,NGANJUK
3211920970,,ODP-KTS-FD/56,-7.57894,112.065959,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:57,43466,2019,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,408765976,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,JEKEK,NGANJUK
3211920824,,ODP-KTS-FD/52,-7.58212,112.074602,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:30,43466,2019,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,408765902,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,KEMADUH,NGANJUK
12819268998,,ODP-KTS-FB/71,-7.527097,112.074188,,,2,4,2,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2026-07-14 16:47:26,46216,2026,7,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1506019554,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,JATI PUNGGUR,NGANJUK
