DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
451081044,,ODP-MNZ-FY/17,-7.61798,111.525022,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:28:26,42512,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,30893493,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,MADIUN LOR,MADIUN
616393869,,ODP-UTR-FB/22,-7.70397,111.53372,,,10,6,0,0,16,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:28:05,42514,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,32771200,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,UTERAN,MADIUN
697768690,,ODP-MNZ-F21/01,-7.640973,111.536389,,,14,2,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:26:24,42539,2016,6,NON TITO,,,JAWA TIMUR,0.125,GREEN,33681845,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,MOJOREJO,MADIUN
697768540,,ODP-MNZ-F20/03,-7.60141,111.587141,,,6,2,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:25:22,42539,2016,6,NON TITO,,,JAWA TIMUR,0.25,GREEN,33680624,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,WUNGU,SOBRAH,MADIUN
696568764,,ODP-CRB-F07/02,-7.548165,111.663161,,,12,4,0,0,16,REGIONAL 5,MADIUN,MADIUN,CRB,,,2024-03-16 23:29:07,42539,2016,6,NON TITO,,,JAWA TIMUR,0.25,GREEN,33680339,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,MEJAYAN,MEJAYAN,MADIUN
691693832,,ODP-UTR-FB/24,-7.710676,111.533378,,,12,4,0,0,16,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:22:18,42538,2016,6,NON TITO,,,JAWA TIMUR,0.25,GREEN,33675612,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,JATISARI,MADIUN
691693802,,ODP-UTR-FB/23,-7.712966,111.532895,,,15,1,0,0,16,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:22:26,42538,2016,6,NON TITO,,,JAWA TIMUR,0.0625,GREEN,33675376,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,JATISARI,MADIUN
691693654,,ODP-UTR-FA/32,-7.741764,111.460476,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:22:24,42538,2016,6,NON TITO,,,JAWA TIMUR,0.375,GREEN,33674445,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KEBON SARI,MOJOREJO,MADIUN
387792965,,ODP-MSP-FE/09,-7.6051,111.418,,,11,5,0,0,16,REGIONAL 5,MADIUN,MADIUN,MSP,,,2024-03-16 23:24:44,42502,2016,5,NON TITO,,,JAWA TIMUR,0.3125,GREEN,23426591,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAOSPATI,SUGIHWARAS,MADIUN
387792629,,ODP-UTR-FE/08,-7.7154,111.5555,,,12,4,0,0,16,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:23:59,42502,2016,5,NON TITO,,,JAWA TIMUR,0.25,GREEN,23426398,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,DAGANGAN,JOHO,MADIUN
