DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
5430194129,,ODP-LDY-FB/39,-8.157813,112.21575,,,5,11,0,0,16,REGIONAL 5,KEDIRI,BLITAR,LDY,,,2024-03-16 23:25:29,44105,2020,10,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,843932482,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,SUTOJAYAN,KEMBANGARUM,BLITAR
5430194124,,ODP-LDY-FB/38,-8.155729,112.21813,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,LDY,,,2024-03-16 23:25:21,44105,2020,10,NON TITO,,,JAWA TIMUR,0.75,YELLOW,843932478,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,SUTOJAYAN,KEMBANGARUM,BLITAR
1291780297,,ODP-SNT-FA/45,-8.058232,112.07402,,,5,11,0,0,16,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:28:35,42794,2017,2,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,70162410,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,SRENGAT,BAGELENAN,BLITAR
5432968688,,ODP-BLR-FJ/29,-8.129296,112.21997,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:23:32,44105,2020,10,NON TITO,,,JAWA TIMUR,0.75,YELLOW,843932094,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KANIGORO,KANIGORO,BLITAR
1379824172,,ODP-BLR-FV/10,-8.104274,112.151848,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:16,42850,2017,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,123394529,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,SUKOREJO,SUKOREJO,BLITAR
5666370811,,ODP-KBN-FH/29,-8.146696,112.365896,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,KBN,,,2024-03-16 23:23:36,44170,2020,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,857744996,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KESAMBEN,KESAMBEN,BLITAR
4826369119,,ODP-WGI-FAA/12,-8.095628,112.356613,,,8,8,0,0,16,REGIONAL 5,KEDIRI,BLITAR,WGI,,,2024-03-16 23:25:38,43936,2020,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,828201769,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,DOKO,GENENGAN,BLITAR
4826369125,,ODP-WGI-FAA/07,-8.086923,112.360525,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,WGI,,,2024-03-16 23:25:37,43936,2020,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,828201773,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,DOKO,DOKO,BLITAR
5805944752,,ODP-BLR-FBD/56,-8.097506,112.167182,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:22:58,44188,2020,12,NON TITO,,,JAWA TIMUR,0.625,YELLOW,858534263,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,KEPANJENKIDUL,KEPANJENLOR,BLITAR
5805944747,,ODP-BLR-FBD/49,-8.097318,112.161067,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:22:40,44188,2020,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,858534260,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,KEPANJENKIDUL,KAUMAN,BLITAR
1287722139,,ODP-BLR-FAW/13,-8.143586,112.220338,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:28:22,42789,2017,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,70138887,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KANIGORO,SATREYAN,BLITAR
1287722544,,ODP-BLR-FAW/12,-8.142566,112.210944,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:29:09,42789,2017,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,70139205,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KANIGORO,KARANGSONO,BLITAR
1287722549,,ODP-BLR-FAW/07,-8.140202,112.208673,,,7,9,0,0,16,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:29:14,42789,2017,2,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,70139210,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KANIGORO,KARANGSONO,BLITAR
5788545008,,ODP-BLR-FAV/29,-8.119732,112.224437,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:27:26,44187,2020,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,858514087,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KANIGORO,SAWENTAR,BLITAR
2403643804,,ODP-SNT-FY/11,-8.069538,112.114593,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:29:06,43192,2018,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,333487687,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,PONGGOK,JATILENGGER,BLITAR
5808868709,,ODP-BLR-FBC/03,-8.098057,112.17,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:48,44185,2020,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,858319666,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,KEPANJENKIDUL,KEPANJENLOR,BLITAR
5808868706,,ODP-BLR-FBC/04,-8.097833,112.168987,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:49,44185,2020,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,858319664,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,KEPANJENKIDUL,KEPANJENLOR,BLITAR
4826369128,,ODP-WGI-FAA/10,-8.088598,112.361513,,,4,4,0,0,8,REGIONAL 5,KEDIRI,BLITAR,WGI,,,2024-03-16 23:25:18,43936,2020,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,828201775,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,DOKO,GENENGAN,BLITAR
5808868700,,ODP-BLR-FBC/02,-8.098306,112.171447,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:25:06,44185,2020,12,NON TITO,,,JAWA TIMUR,0.625,YELLOW,858319660,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,KEPANJENKIDUL,KEPANJENLOR,BLITAR
1885844173,,ODP-BLR-FBN/07,-8.068056,112.220783,,,5,11,0,0,16,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:28:05,43011,2017,10,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,238151482,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,GARUM,TAWANGSARI,BLITAR
5771369015,,ODP-BLR-FBT/05,-8.146072,112.152149,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:17,44180,2020,12,NON TITO,,,JAWA TIMUR,0.625,YELLOW,858144140,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KADEMANGAN,REJOWINANGUN,BLITAR
5771369010,,ODP-BLR-FBT/09,-8.148446,112.154954,,,8,7,0,0,16,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:23:43,44180,2020,12,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,858144137,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KADEMANGAN,REJOWINANGUN,BLITAR
5771369005,,ODP-BLR-FBT/12,-8.153175,112.161813,,,4,4,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:37,44180,2020,12,NON TITO,,,JAWA TIMUR,0.5,YELLOW,858144134,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KADEMANGAN,PLOSOREJO,BLITAR
2401169406,,ODP-SNT-FG/06,-8.084579,112.006153,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:24:50,43192,2018,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,333491673,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,WONODADI,GANDEKAN,BLITAR
5771368995,,ODP-BLR-FBT/06,-8.146285,112.155432,,,4,4,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:11,44180,2020,12,NON TITO,,,JAWA TIMUR,0.5,YELLOW,858144128,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KADEMANGAN,REJOWINANGUN,BLITAR
5771368990,,ODP-BLR-FBT/10,-8.150545,112.154435,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:23:07,44180,2020,12,NON TITO,,,JAWA TIMUR,0.625,YELLOW,858144125,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KADEMANGAN,REJOWINANGUN,BLITAR
5771368985,,ODP-BLR-FBT/08,-8.148857,112.157067,,,7,9,0,0,16,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:15,44180,2020,12,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,858144122,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KADEMANGAN,REJOWINANGUN,BLITAR
