DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
10224718974,,ODP-NJK-FAJ/61,-7.662382,111.867875,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:25:29,2023-06-06,2023,6,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1294131961,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BERBEK,BERBEK,NGANJUK
9469695175,,ODP-NJK-FAE/52,-7.583167,111.953484,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:27:13,2022-10-31,2022,10,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1248070850,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,SUKOMORO,NGRAMI,NGANJUK
1502898682,,ODP-NJK-FG/57,-7.60344,111.913655,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:25:04,2017-05-31,2017,5,NON TITO,,,JAWA TIMUR,0.625,YELLOW,156179569,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,NGANJUK,GANUNG KIDUL,NGANJUK
11585293625,,ODP-WRJ-FP/08,-7.659356,112.072886,,,6,9,1,0,16,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-06-14 19:14:59,2024-06-14,2024,6,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,1442001557,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,NGRONGGOT,DADAPAN,NGANJUK
1516852505,,ODP-GDN-FC/10,-7.524484,111.886472,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,GON,GONDANG,,2024-03-16 23:25:40,2017-06-08,2017,6,NON TITO,,,JAWA TIMUR,0.5,YELLOW,156225687,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,REJOSO,NGADIBOYO,NGANJUK
1502898829,,ODP-NJK-FG/55,-7.603026,111.914611,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:25:06,2017-05-31,2017,5,NON TITO,,,JAWA TIMUR,0.5,YELLOW,156245038,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,NGANJUK,MANGUN DIKARAN,NGANJUK
1536653641,,ODP-KTS-FE/25,-7.591822,112.100518,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:23:07,2017-06-14,2017,6,NON TITO,,,JAWA TIMUR,0.75,YELLOW,161725183,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,KERTOSONO,LAMBANGKUNING,NGANJUK
9560143609,,ODP-NJK-FAU/04,-7.583442,111.994566,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:26:31,2022-11-22,2022,11,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1251379535,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,TANJUNGANOM,DEMANGAN,NGANJUK
440506192,,ODP-NJK-FM/09,-7.603273,111.958553,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:28:37,2016-05-20,2016,5,NON TITO,,,JAWA TIMUR,0.5,YELLOW,29045002,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,SUKOMORO,BUNGUR,NGANJUK
440506185,,ODP-NJK-FM/08,-7.604055,111.969754,,,6,10,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:29:17,2016-05-20,2016,5,NON TITO,,,JAWA TIMUR,0.625,YELLOW,29044949,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,SUKOMORO,NGLUNDO,NGANJUK
440506178,,ODP-NJK-FM/07,-7.603607,111.973623,,,9,7,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:29:17,2016-05-20,2016,5,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,29044924,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,SUKOMORO,KEDUNGSOKO,NGANJUK
438931277,,ODP-NJK-FM/10,-7.602517,111.947819,,,4,12,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:28:59,2016-05-20,2016,5,NON TITO,,,JAWA TIMUR,0.75,YELLOW,28981412,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,SUKOMORO,SOKOMORO,NGANJUK
1637446741,,ODP-KTS-FK/02,-7.579691,112.110963,,,8,8,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:27:24,2017-08-03,2017,8,NON TITO,,,JAWA TIMUR,0.5,YELLOW,179693158,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,PATIANROWO,LESTARI,NGANJUK
1637446674,,ODP-KTS-FK/01,-7.577153,112.110713,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:55,2017-08-03,2017,8,NON TITO,,,JAWA TIMUR,0.75,YELLOW,184588127,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,PATIANROWO,LESTARI,NGANJUK
1633469964,,ODP-KTS-FE/27,-7.590339,112.099925,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:25:23,2017-08-07,2017,8,NON TITO,,,JAWA TIMUR,0.625,YELLOW,186247863,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,KERTOSONO,PANDANTOYO,NGANJUK
